56113.6354		104946.7959		2072
57113.6354		104946.7959		2072
58113.6354		104946.7959		2120
59113.6354		104946.7959		2223
60113.6354		104946.7959		2353
61113.6354		104946.7959		2446
62113.6354		104946.7959		2666
63113.6354		104946.7959		2920
64113.6354		104946.7959		2887
65113.6354		104946.7959		2929
66113.6354		104946.7959		2812
67113.6354		104946.7959		2487
68113.6354		104946.7959		2526
69113.6354		104946.7959		2306
70113.6354		104946.7959		2403
71113.6354		104946.7959		2213
72113.6354		104946.7959		2318
73113.6354		104946.7959		2563
74113.6354		104946.7959		2832
75113.6354		104946.7959		2677
76113.6354		104946.7959		2468
77113.6354		104946.7959		2335
78113.6354		104946.7959		2140
79113.6354		104946.7959		2102
80113.6354		104946.7959		2005
81113.6354		104946.7959		1900
82113.6354		104946.7959		1747
83113.6354		104946.7959		1715
84113.6354		104946.7959		1720
85113.6354		104946.7959		1670
86113.6354		104946.7959		1608
87113.6354		104946.7959		1686
88113.6354		104946.7959		1734
89113.6354		104946.7959		1799
90113.6354		104946.7959		1627
91113.6354		104946.7959		1596
92113.6354		104946.7959		1630
93113.6354		104946.7959		1458
94113.6354		104946.7959		1420
95113.6354		104946.7959		1357
96113.6354		104946.7959		1289
97113.6354		104946.7959		1264
98113.6354		104946.7959		1210
99113.6354		104946.7959		1175
100113.6354		104946.7959		1147
101113.6354		104946.7959		1099
102113.6354		104946.7959		1076
103113.6354		104946.7959		1034
104113.6354		104946.7959		999
105113.6354		104946.7959		968
106113.6354		104946.7959		940
107113.6354		104946.7959		921
108113.6354		104946.7959		882
109113.6354		104946.7959		860
110113.6354		104946.7959		836
111113.6354		104946.7959		814
112113.6354		104946.7959		792
113113.6354		104946.7959		764
114113.6354		104946.7959		742
115113.6354		104946.7959		722
116113.6354		104946.7959		703
117113.6354		104946.7959		683
118113.6354		104946.7959		665
119113.6354		104946.7959		645
120113.6354		104946.7959		629
121113.6354		104946.7959		602
122113.6354		104946.7959		597
123113.6354		104946.7959		599
124113.6354		104946.7959		602
31113.6354		103946.7959		2292
32113.6354		103946.7959		2122
33113.6354		103946.7959		2099
34113.6354		103946.7959		2083
35113.6354		103946.7959		2072
36113.6354		103946.7959		2072
37113.6354		103946.7959		2072
38113.6354		103946.7959		2072
39113.6354		103946.7959		2072
40113.6354		103946.7959		2072
41113.6354		103946.7959		2072
42113.6354		103946.7959		2072
43113.6354		103946.7959		2072
44113.6354		103946.7959		2072
45113.6354		103946.7959		2072
46113.6354		103946.7959		2072
47113.6354		103946.7959		2072
48113.6354		103946.7959		2072
49113.6354		103946.7959		2072
50113.6354		103946.7959		2072
51113.6354		103946.7959		2072
52113.6354		103946.7959		2072
53113.6354		103946.7959		2072
54113.6354		103946.7959		2072
55113.6354		103946.7959		2072
56113.6354		103946.7959		2072
57113.6354		103946.7959		2072
58113.6354		103946.7959		2082
59113.6354		103946.7959		2127
60113.6354		103946.7959		2235
61113.6354		103946.7959		2309
62113.6354		103946.7959		2430
63113.6354		103946.7959		2718
64113.6354		103946.7959		2707
65113.6354		103946.7959		2737
66113.6354		103946.7959		2855
67113.6354		103946.7959		2633
68113.6354		103946.7959		2627
69113.6354		103946.7959		2503
70113.6354		103946.7959		2405
71113.6354		103946.7959		2322
72113.6354		103946.7959		2479
73113.6354		103946.7959		2524
74113.6354		103946.7959		2744
75113.6354		103946.7959		2559
76113.6354		103946.7959		2551
77113.6354		103946.7959		2452
78113.6354		103946.7959		2320
79113.6354		103946.7959		2111
80113.6354		103946.7959		1931
81113.6354		103946.7959		1874
82113.6354		103946.7959		1826
83113.6354		103946.7959		1786
84113.6354		103946.7959		1725
85113.6354		103946.7959		1704
86113.6354		103946.7959		1641
87113.6354		103946.7959		1690
88113.6354		103946.7959		1784
89113.6354		103946.7959		1873
90113.6354		103946.7959		1772
91113.6354		103946.7959		1620
92113.6354		103946.7959		1556
93113.6354		103946.7959		1489
94113.6354		103946.7959		1460
95113.6354		103946.7959		1388
96113.6354		103946.7959		1306
97113.6354		103946.7959		1286
98113.6354		103946.7959		1236
99113.6354		103946.7959		1194
100113.6354		103946.7959		1150
101113.6354		103946.7959		1117
102113.6354		103946.7959		1098
103113.6354		103946.7959		1058
104113.6354		103946.7959		1022
105113.6354		103946.7959		984
106113.6354		103946.7959		960
107113.6354		103946.7959		924
108113.6354		103946.7959		897
109113.6354		103946.7959		871
110113.6354		103946.7959		849
111113.6354		103946.7959		826
112113.6354		103946.7959		800
113113.6354		103946.7959		781
114113.6354		103946.7959		757
115113.6354		103946.7959		733
116113.6354		103946.7959		711
117113.6354		103946.7959		694
118113.6354		103946.7959		674
119113.6354		103946.7959		655
120113.6354		103946.7959		637
121113.6354		103946.7959		612
122113.6354		103946.7959		592
123113.6354		103946.7959		586
124113.6354		103946.7959		590
31113.6354		102946.7959		2298
32113.6354		102946.7959		2251
33113.6354		102946.7959		2131
34113.6354		102946.7959		2101
35113.6354		102946.7959		2076
36113.6354		102946.7959		2072
37113.6354		102946.7959		2072
38113.6354		102946.7959		2072
39113.6354		102946.7959		2072
40113.6354		102946.7959		2072
41113.6354		102946.7959		2072
42113.6354		102946.7959		2072
43113.6354		102946.7959		2072
44113.6354		102946.7959		2072
45113.6354		102946.7959		2072
46113.6354		102946.7959		2072
47113.6354		102946.7959		2072
48113.6354		102946.7959		2072
49113.6354		102946.7959		2072
50113.6354		102946.7959		2072
51113.6354		102946.7959		2072
52113.6354		102946.7959		2072
53113.6354		102946.7959		2072
54113.6354		102946.7959		2072
55113.6354		102946.7959		2072
56113.6354		102946.7959		2072
57113.6354		102946.7959		2072
58113.6354		102946.7959		2072
59113.6354		102946.7959		2097
60113.6354		102946.7959		2131
61113.6354		102946.7959		2232
62113.6354		102946.7959		2334
63113.6354		102946.7959		2417
64113.6354		102946.7959		2648
65113.6354		102946.7959		2817
66113.6354		102946.7959		2863
67113.6354		102946.7959		2701
68113.6354		102946.7959		2716
69113.6354		102946.7959		2506
70113.6354		102946.7959		2583
71113.6354		102946.7959		2555
72113.6354		102946.7959		2679
73113.6354		102946.7959		2685
74113.6354		102946.7959		2566
75113.6354		102946.7959		2467
76113.6354		102946.7959		2502
77113.6354		102946.7959		2469
78113.6354		102946.7959		2292
79113.6354		102946.7959		2200
80113.6354		102946.7959		1993
81113.6354		102946.7959		1925
82113.6354		102946.7959		1914
83113.6354		102946.7959		1786
84113.6354		102946.7959		1772
85113.6354		102946.7959		1745
86113.6354		102946.7959		1710
87113.6354		102946.7959		1726
88113.6354		102946.7959		1780
89113.6354		102946.7959		1877
90113.6354		102946.7959		1709
91113.6354		102946.7959		1664
92113.6354		102946.7959		1569
93113.6354		102946.7959		1440
94113.6354		102946.7959		1470
95113.6354		102946.7959		1432
96113.6354		102946.7959		1375
97113.6354		102946.7959		1351
98113.6354		102946.7959		1276
99113.6354		102946.7959		1230
100113.6354		102946.7959		1200
101113.6354		102946.7959		1148
102113.6354		102946.7959		1105
103113.6354		102946.7959		1097
104113.6354		102946.7959		1040
105113.6354		102946.7959		1011
106113.6354		102946.7959		967
107113.6354		102946.7959		962
108113.6354		102946.7959		915
109113.6354		102946.7959		890
110113.6354		102946.7959		862
111113.6354		102946.7959		832
112113.6354		102946.7959		807
113113.6354		102946.7959		786
114113.6354		102946.7959		778
115113.6354		102946.7959		742
116113.6354		102946.7959		720
117113.6354		102946.7959		701
118113.6354		102946.7959		681
119113.6354		102946.7959		661
120113.6354		102946.7959		639
121113.6354		102946.7959		623
122113.6354		102946.7959		600
123113.6354		102946.7959		581
124113.6354		102946.7959		577
30113.6354		101946.7959		2630
31113.6354		101946.7959		2376
32113.6354		101946.7959		2222
33113.6354		101946.7959		2150
34113.6354		101946.7959		2115
35113.6354		101946.7959		2080
36113.6354		101946.7959		2072
37113.6354		101946.7959		2072
38113.6354		101946.7959		2072
39113.6354		101946.7959		2072
40113.6354		101946.7959		2072
41113.6354		101946.7959		2072
42113.6354		101946.7959		2072
43113.6354		101946.7959		2072
44113.6354		101946.7959		2072
45113.6354		101946.7959		2072
46113.6354		101946.7959		2072
47113.6354		101946.7959		2072
48113.6354		101946.7959		2072
49113.6354		101946.7959		2072
50113.6354		101946.7959		2072
51113.6354		101946.7959		2072
52113.6354		101946.7959		2072
53113.6354		101946.7959		2072
54113.6354		101946.7959		2072
55113.6354		101946.7959		2072
56113.6354		101946.7959		2072
57113.6354		101946.7959		2072
58113.6354		101946.7959		2072
59113.6354		101946.7959		2077
60113.6354		101946.7959		2119
61113.6354		101946.7959		2166
62113.6354		101946.7959		2225
63113.6354		101946.7959		2326
64113.6354		101946.7959		2414
65113.6354		101946.7959		2542
66113.6354		101946.7959		2598
67113.6354		101946.7959		2598
68113.6354		101946.7959		2745
69113.6354		101946.7959		2684
70113.6354		101946.7959		2672
71113.6354		101946.7959		2626
72113.6354		101946.7959		2598
73113.6354		101946.7959		2560
74113.6354		101946.7959		2538
75113.6354		101946.7959		2397
76113.6354		101946.7959		2309
77113.6354		101946.7959		2263
78113.6354		101946.7959		2366
79113.6354		101946.7959		2243
80113.6354		101946.7959		1995
81113.6354		101946.7959		1965
82113.6354		101946.7959		1978
83113.6354		101946.7959		1820
84113.6354		101946.7959		1853
85113.6354		101946.7959		1783
86113.6354		101946.7959		1769
87113.6354		101946.7959		1766
88113.6354		101946.7959		1770
89113.6354		101946.7959		1790
90113.6354		101946.7959		1760
91113.6354		101946.7959		1633
92113.6354		101946.7959		1585
93113.6354		101946.7959		1501
94113.6354		101946.7959		1500
95113.6354		101946.7959		1466
96113.6354		101946.7959		1517
97113.6354		101946.7959		1505
98113.6354		101946.7959		1484
99113.6354		101946.7959		1287
100113.6354		101946.7959		1245
101113.6354		101946.7959		1153
102113.6354		101946.7959		1123
103113.6354		101946.7959		1098
104113.6354		101946.7959		1077
105113.6354		101946.7959		1032
106113.6354		101946.7959		995
107113.6354		101946.7959		957
108113.6354		101946.7959		959
109113.6354		101946.7959		895
110113.6354		101946.7959		865
111113.6354		101946.7959		841
112113.6354		101946.7959		820
113113.6354		101946.7959		795
114113.6354		101946.7959		771
115113.6354		101946.7959		749
116113.6354		101946.7959		727
117113.6354		101946.7959		705
118113.6354		101946.7959		683
119113.6354		101946.7959		664
120113.6354		101946.7959		650
121113.6354		101946.7959		634
122113.6354		101946.7959		630
123113.6354		101946.7959		594
124113.6354		101946.7959		575
29113.6354		100946.7959		2663
30113.6354		100946.7959		2573
31113.6354		100946.7959		2421
32113.6354		100946.7959		2239
33113.6354		100946.7959		2152
34113.6354		100946.7959		2110
35113.6354		100946.7959		2080
36113.6354		100946.7959		2072
37113.6354		100946.7959		2072
38113.6354		100946.7959		2072
39113.6354		100946.7959		2072
40113.6354		100946.7959		2072
41113.6354		100946.7959		2072
42113.6354		100946.7959		2072
43113.6354		100946.7959		2072
44113.6354		100946.7959		2072
45113.6354		100946.7959		2072
46113.6354		100946.7959		2072
47113.6354		100946.7959		2072
48113.6354		100946.7959		2072
49113.6354		100946.7959		2072
50113.6354		100946.7959		2072
51113.6354		100946.7959		2072
52113.6354		100946.7959		2072
53113.6354		100946.7959		2072
54113.6354		100946.7959		2072
55113.6354		100946.7959		2072
56113.6354		100946.7959		2072
57113.6354		100946.7959		2072
58113.6354		100946.7959		2072
59113.6354		100946.7959		2072
60113.6354		100946.7959		2099
61113.6354		100946.7959		2145
62113.6354		100946.7959		2196
63113.6354		100946.7959		2253
64113.6354		100946.7959		2317
65113.6354		100946.7959		2419
66113.6354		100946.7959		2475
67113.6354		100946.7959		2554
68113.6354		100946.7959		2708
69113.6354		100946.7959		2495
70113.6354		100946.7959		2664
71113.6354		100946.7959		2739
72113.6354		100946.7959		2521
73113.6354		100946.7959		2432
74113.6354		100946.7959		2464
75113.6354		100946.7959		2443
76113.6354		100946.7959		2336
77113.6354		100946.7959		2291
78113.6354		100946.7959		2189
79113.6354		100946.7959		2174
80113.6354		100946.7959		1977
81113.6354		100946.7959		2059
82113.6354		100946.7959		1957
83113.6354		100946.7959		1897
84113.6354		100946.7959		1893
85113.6354		100946.7959		1852
86113.6354		100946.7959		1851
87113.6354		100946.7959		1816
88113.6354		100946.7959		1740
89113.6354		100946.7959		1733
90113.6354		100946.7959		1660
91113.6354		100946.7959		1613
92113.6354		100946.7959		1605
93113.6354		100946.7959		1591
94113.6354		100946.7959		1553
95113.6354		100946.7959		1558
96113.6354		100946.7959		1519
97113.6354		100946.7959		1407
98113.6354		100946.7959		1346
99113.6354		100946.7959		1383
100113.6354		100946.7959		1257
101113.6354		100946.7959		1195
102113.6354		100946.7959		1165
103113.6354		100946.7959		1120
104113.6354		100946.7959		1072
105113.6354		100946.7959		1032
106113.6354		100946.7959		1003
107113.6354		100946.7959		978
108113.6354		100946.7959		939
109113.6354		100946.7959		935
110113.6354		100946.7959		874
111113.6354		100946.7959		849
112113.6354		100946.7959		822
113113.6354		100946.7959		803
114113.6354		100946.7959		783
115113.6354		100946.7959		763
116113.6354		100946.7959		741
117113.6354		100946.7959		719
118113.6354		100946.7959		695
119113.6354		100946.7959		670
120113.6354		100946.7959		653
121113.6354		100946.7959		636
122113.6354		100946.7959		624
123113.6354		100946.7959		604
124113.6354		100946.7959		588
29113.6354		99946.79591		2741
30113.6354		99946.79591		2454
31113.6354		99946.79591		2325
32113.6354		99946.79591		2282
33113.6354		99946.79591		2157
34113.6354		99946.79591		2119
35113.6354		99946.79591		2088
36113.6354		99946.79591		2072
37113.6354		99946.79591		2072
38113.6354		99946.79591		2072
39113.6354		99946.79591		2072
40113.6354		99946.79591		2072
41113.6354		99946.79591		2072
42113.6354		99946.79591		2072
43113.6354		99946.79591		2072
44113.6354		99946.79591		2072
45113.6354		99946.79591		2072
46113.6354		99946.79591		2072
47113.6354		99946.79591		2072
48113.6354		99946.79591		2072
49113.6354		99946.79591		2072
50113.6354		99946.79591		2072
51113.6354		99946.79591		2072
52113.6354		99946.79591		2072
53113.6354		99946.79591		2072
54113.6354		99946.79591		2072
55113.6354		99946.79591		2072
56113.6354		99946.79591		2072
57113.6354		99946.79591		2072
58113.6354		99946.79591		2072
59113.6354		99946.79591		2072
60113.6354		99946.79591		2081
61113.6354		99946.79591		2119
62113.6354		99946.79591		2164
63113.6354		99946.79591		2207
64113.6354		99946.79591		2246
65113.6354		99946.79591		2295
66113.6354		99946.79591		2377
67113.6354		99946.79591		2397
68113.6354		99946.79591		2434
69113.6354		99946.79591		2440
70113.6354		99946.79591		2600
71113.6354		99946.79591		2726
72113.6354		99946.79591		2643
73113.6354		99946.79591		2592
74113.6354		99946.79591		2366
75113.6354		99946.79591		2295
76113.6354		99946.79591		2248
77113.6354		99946.79591		2226
78113.6354		99946.79591		2225
79113.6354		99946.79591		2218
80113.6354		99946.79591		2146
81113.6354		99946.79591		2118
82113.6354		99946.79591		2080
83113.6354		99946.79591		1940
84113.6354		99946.79591		1944
85113.6354		99946.79591		1905
86113.6354		99946.79591		1949
87113.6354		99946.79591		1796
88113.6354		99946.79591		1746
89113.6354		99946.79591		1696
90113.6354		99946.79591		1627
91113.6354		99946.79591		1623
92113.6354		99946.79591		1636
93113.6354		99946.79591		1639
94113.6354		99946.79591		1590
95113.6354		99946.79591		1552
96113.6354		99946.79591		1542
97113.6354		99946.79591		1510
98113.6354		99946.79591		1392
99113.6354		99946.79591		1309
100113.6354		99946.79591		1303
101113.6354		99946.79591		1238
102113.6354		99946.79591		1202
103113.6354		99946.79591		1132
104113.6354		99946.79591		1079
105113.6354		99946.79591		1042
106113.6354		99946.79591		1024
107113.6354		99946.79591		991
108113.6354		99946.79591		958
109113.6354		99946.79591		933
110113.6354		99946.79591		899
111113.6354		99946.79591		867
112113.6354		99946.79591		842
113113.6354		99946.79591		829
114113.6354		99946.79591		803
115113.6354		99946.79591		778
116113.6354		99946.79591		755
117113.6354		99946.79591		732
118113.6354		99946.79591		707
119113.6354		99946.79591		685
120113.6354		99946.79591		661
121113.6354		99946.79591		645
122113.6354		99946.79591		631
123113.6354		99946.79591		613
124113.6354		99946.79591		594
28113.6354		98946.79591		2438
29113.6354		98946.79591		2750
30113.6354		98946.79591		2717
31113.6354		98946.79591		2490
32113.6354		98946.79591		2263
